id,CO2_working_capacity [mL/g]
79662,100.27915806377673
79663,111.66284061570073
79664,60.74410861940103
79665,201.49830804550783
79666,178.34992403237757
79667,166.91150401282368
79668,129.73640842650488
79669,98.51525382608361
79670,152.2158813970348
79671,102.57689147474352
79672,120.60270700856546
79673,151.71998854197906
79674,158.41294031434177
79675,68.98460266723743
79676,86.56641755349493
79677,119.81671394280727
79678,141.3600484902575
79679,72.14823226742067
79680,93.0212625243667
79681,102.52153998112516
79682,100.96770691511858
79683,149.71854116797476
79684,117.76769816128711
79685,98.20023442354524
79686,107.87398587889867
79687,95.62309024097577
79688,126.79440668830424
79689,78.96268532527915
79690,141.5739878266033
79691,166.1341015391531
79692,122.97071100872388
79693,183.77633423722133
79694,57.3766158193614
79695,106.7757952567484
79696,125.3833430007245
79697,165.10036051850471
79698,115.59400772974682
79699,178.62111570513036
79700,139.28078955366766
79701,148.208438570671
79702,148.47389516516324
79703,118.66285335180022
79704,130.32774234485174
79705,189.55492418631832
79706,106.40809256474877
79707,68.2780508254344
79708,210.15399371566212
79709,85.86557233402061
79710,89.12847500095101
79711,165.22813397101547
79712,85.55431779636217
79713,76.62195166499286
79714,119.30825620514926
79715,58.23152103705557
79716,100.78314793177893
79717,72.68044946054997
79718,131.45660008531246
79719,166.30731196059727
79720,48.127233050445746
79721,123.84700611565111
79722,56.12128606040097
79723,58.79836814055632
79724,124.71471840443002
79725,127.71775873155504
79726,185.28270711063684
79727,115.01973321473383
79728,71.5608040877585
79729,95.23541090208505
79730,78.9275720236174
79731,97.44758711348932
79732,134.64113258008533
79733,108.16477471771553
79734,219.04172058824244
79735,128.48300124260976
79736,103.71282707473154
79737,131.67814319172174
79738,132.2462731384003
79739,121.5606051883192
79740,79.05836236592135
79741,105.13834103601104
79742,129.67172170733977
79743,137.22484487575431
79744,89.64621793593764
79745,40.01745911371312
79746,216.93708813241477
79747,164.71754588135903
79748,66.77842661984236
79749,238.22196659734033
79750,89.4099621359546
79751,118.85419766927514
79752,73.18329018120184
79753,109.88459355770033
79754,102.38989715172977
79755,102.85037348487931
79756,91.08277771828703
79757,66.5166947093024
79758,72.35821212455798
79759,118.99587284952028
79760,147.71529009445334
79761,52.71018330866884
79762,143.86550534693774
79763,143.82719390544605
79764,78.780962283068
79765,83.63726801437085
79766,102.4571554510648
79767,91.18596610656965
79768,139.48499984250608
79769,64.38046800982562
79770,75.66579185444287
79771,110.96640452419594
79772,100.6091934215966
79773,153.63712699891136
79774,92.00318779720214
79775,61.51530175941605
79776,113.92644574166474
79777,191.7706764760931
79778,106.73226241804643
79779,83.73049970917697
79780,69.62002042419604
79781,64.3257057935961
79782,122.06053943384833
79783,64.45098824260548
79784,60.66405966339616
79785,285.1631149333781
79786,135.0333891398038
79787,53.316252282856595
79788,84.90682194179665
79789,122.59747305661838
79790,115.77657424831109
79791,86.1309702951184
79792,126.84939634533777
79793,47.83356717072729
79794,82.66942206290707
79795,153.12473474457465
79796,136.5430785467378
79797,57.08358016570312
79798,61.63688622114294
79799,99.37282328093129
79800,76.60649123124766
79801,172.16421138074713
79802,95.37073760624074
79803,180.58164530893626
79804,162.18689896500484
79805,46.79597666426472
79806,74.7608415207286
79807,150.84370418958105
79808,194.76351729215364
79809,64.07112945874312
79810,184.6461142483316
79811,130.20136613611905
79812,126.49921785350057
79813,163.6024016465249
79814,102.99721402990247
79815,100.970607129566
79816,112.08083897543312
79817,64.40965428571238
79818,174.59212042666175
79819,164.38193439461307
79820,146.87022795656398
79821,127.73466660696711
79822,113.60446446255598
79823,58.831792999768744
79824,63.4270510517234
79825,192.03090473747636
79826,62.75396399631042
79827,63.36238406256883
79828,105.80903012029736
79829,200.83195009159866
79830,153.36979444497953
79831,26.759713239141874
79832,87.28078618733947
79833,114.3883626539213
79834,105.82245568797144
79835,97.62729254764687
79836,90.43687455879257
79837,66.00660998385814
79838,160.87063110332892
79839,86.36841386285693
79840,135.96290399094173
79841,142.3415781470912
79842,108.4931213671641
79843,208.45934929016872
79844,51.67999863711338
79845,222.2451955270877
79846,78.51251408605057
79847,59.156484124128724
79848,63.567487133478
79849,101.05733354430181
79850,273.5972756147896
79851,158.8349791533223
79852,62.54188068977372
79853,66.18842579999361
79854,108.04676911194696
79855,119.33401082690813
79856,79.6561469474506
79857,70.47134361126285
79858,118.00020039027339
79859,141.24475198979468
79860,124.3993459466156
79861,139.04380919693435
79862,181.27737892222797
79863,102.23306171614735
79864,118.51619568044966
79865,69.84042575113904
79866,86.26217401211636
79867,114.37030350301217
79868,145.318647002174
79869,109.38560403298382
79870,81.1661563727675
79871,124.71528066054405
79872,120.58553877364777
79873,246.86881632227195
79874,164.45458792605262
79875,79.72862392528975
79876,101.74258331117508
79877,181.05186006103378
79878,128.13720586245472
79879,120.73229769435022
79880,137.44251873132848
79881,76.16048171071895
79882,103.508563401962
79883,74.73825999858994
79884,182.21637612068005
79885,82.51820678619336
79886,123.24550268186377
79887,67.15637304172925
79888,139.66525042439864
79889,48.358069345412204
79890,285.7107093101449
79891,140.83083884259648
79892,208.32913698739893
79893,185.904219820949
79894,109.94291669690732
79895,67.15801366404166
79896,126.79430180363524
79897,159.75410095107364
79898,49.97825267815398
79899,85.9696240086447
79900,94.05409269020397
79901,152.01011863060546
79902,60.03813232517122
79903,76.08541035766896
79904,119.26715890030182
79905,242.28040934324062
79906,113.41644671312407
79907,67.05371361003397
79908,98.96655588044709
79909,79.27478933776163
79910,230.225088723849
79911,79.30829464515116
79912,242.0559559138718
79913,118.16614280647444
79914,159.33437386526595
79915,74.05907480703989
79916,112.85702589703834
79917,111.22344925227279
79918,53.22111548660531
79919,87.36729034976665
79920,31.66840066869033
79921,90.5240152373242
79922,55.75236093886366
79923,110.2985209079644
79924,60.81360481739766
79925,137.93954192419775
79926,53.69779461314342
79927,67.73076676685247
79928,202.74171187959283
79929,80.51865446097361
79930,52.142053130340166
79931,81.46170599092167
79932,147.59649368479543
79933,61.67948618795812
79934,188.91724876323772
79935,107.84100270539037
79936,114.86281207654156
79937,64.4835205152892
79938,93.71462611493048
79939,69.24836050321419
79940,99.25988945472852
79941,228.17355584993908
79942,134.09085695173036
79943,80.77291616433803
79944,85.2422931973873
79945,47.67769743315115
79946,151.9485495697934
79947,127.42591367353742
79948,156.14747012127015
79949,117.64215181630615
79950,31.69821739858055
79951,79.07710656245787
79952,151.131708926097
79953,161.6734488842547
79954,163.06417202989678
79955,117.46910952347407
79956,135.929961766184
79957,77.33395897951169
79958,76.15138607796455
79959,134.6020687054105
79960,87.71624523877735
79961,114.71074002667464
79962,136.97285498291632
79963,145.3344961646781
79964,114.69578784475978
79965,101.45479755712826
79966,78.96349834421366
79967,103.3318380953501
79968,158.8278897567802
79969,134.85622242780107
79970,62.41489153987276
79971,114.54348575495868
79972,113.23406142289858
79973,107.25066058129316
79974,66.98800950719753
79975,91.24078951151817
79976,160.06254977744825
79977,97.8195214499427
79978,82.07226739812187
79979,168.40083632157717
79980,140.04593182233833
79981,103.01707303813015
79982,159.7610615523527
79983,88.31384750400656
79984,78.92424904163917
79985,187.47314356287214
79986,91.7496139599286
79987,146.03303575143198
79988,81.94188872900895
79989,102.10929121009563
79990,51.7331544528665
79991,68.74834408130396
79992,102.5757881114043
79993,65.2944302531984
79994,129.2928701145302
79995,69.49157171818511
79996,70.03403581412218
79997,101.86352480391494
79998,123.14203986157445
79999,83.96106501720418
80000,70.64577910605848
80001,123.22651232813591
80002,87.70200603228781
80003,61.88912685554361
80004,46.32879697278949
80005,131.5691867802825
80006,64.2748891189906
80007,72.64978135633373
80008,152.67943459965008
80009,73.04423941659918
80010,99.84545540389325
80011,185.67373813842397
80012,73.01517012620226
80013,94.33394777486635
80014,169.99847784014568
80015,108.25690823092505
80016,199.78285744316076
80017,102.18498065494862
80018,185.8986780218816
80019,79.89472815498173
80020,111.40196651522962
80021,186.5827443681294
80022,81.0248174078034
80023,165.90613610111922
80024,170.89936013459734
80025,83.29600029716234
80026,82.17819380801903
80027,126.90200948251376
80028,214.08851206857378
80029,126.48630772874084
80030,99.11681669531339
80031,105.79899216258111
80032,140.29780000373833
80033,134.6095576987605
80034,182.8020321579245
80035,196.37456292370166
80036,113.15408474869325
80037,159.6268765630837
80038,45.182310752224865
80039,128.50259039712256
80040,201.29478161980398
80041,128.42946376660376
80042,81.33341329160083
80043,89.01279245628896
80044,69.41468028123703
80045,145.98104218773545
80046,162.2393873201844
80047,109.34889196587199
80048,93.3830274642275
80049,54.169602821186324
80050,87.47362367319448
80051,84.00693218090099
80052,49.772917658171274
80053,122.50498788793747
80054,64.30369659014129
80055,145.5553878874905
80056,147.12243667040565
80057,140.43216191651052
80058,62.37581789105029
80059,86.79437657257529
80060,93.63920731285005
80061,106.25144669956781
80062,110.79553191239165
80063,121.37490075518501
80064,139.53154122328934
80065,83.08588570285718
80066,72.8927855287113
80067,83.02853509005547
80068,96.48217606333729
80069,102.21463315554989
80070,69.7840824560363
80071,193.546398902048
80072,128.06063701307212
80073,101.05226702172475
80074,145.6165041785529
80075,30.396505811987268
80076,58.96959969188783
80077,48.610559746646786
80078,51.020046116282266
80079,70.79989814451608
80080,77.36436474731018
80081,154.12822852382726
80082,81.30731322512491
80083,182.85810076134362
80084,151.32260036308628
80085,110.3623497627022
80086,54.12777600655643
80087,79.01797181178966
80088,146.04872777441395
80089,119.31232507888329
80090,136.43795406110365
80091,82.47654880331889
80092,66.14602066283163
80093,150.91094152332374
80094,133.62829656216837
80095,58.10227784260902
80096,82.55805584306518
80097,129.5885017978499
80098,207.19011543551323
80099,138.0791254955436
80100,165.73076820900198
80101,78.76192691235113
80102,130.68226966977878
80103,89.59024211557887
80104,110.57714714475003
80105,252.9945048817615
80106,115.48458572798944
80107,173.56992625649684
80108,83.75220719641267
80109,52.236165078708325
80110,64.21944694661633
80111,98.40589604485436
80112,131.9948421052341
80113,56.76915852363043
80114,69.31841448087826
80115,126.40741708493965
80116,95.29372137663584
80117,64.574510845608
80118,151.5794839259141
80119,206.32988440059626
80120,114.1391292884768
80121,111.47942248643287
80122,102.56649875278383
80123,63.03243406860953
80124,72.0125925833578
80125,146.72670416598768
80126,135.98603906934898
80127,148.73334840530634
80128,118.7394267176502
80129,147.9363174910564
80130,147.12906243162192
80131,89.11849149856624
80132,122.05105275255796
80133,91.54794959492435
80134,83.75441513934568
80135,132.50205204571904
80136,153.97695077955024
80137,121.74748006753407
80138,69.42893818089118
80139,89.52867819917422
80140,110.09381932798269
80141,82.78363045728146
80142,117.95608445783037
80143,156.21533437350345
80144,95.20108680622883
80145,133.06746536127187
80146,66.1313604151068
80147,175.80121574043014
80148,86.25526046649539
80149,75.27314664344595
80150,96.76920447966143
80151,105.46432862375327
80152,230.55208518273952
80153,122.1375722296443
80154,143.19203173446095
80155,81.97844713327741
80156,105.79402679466014
80157,134.06908279086443
80158,189.59863252476495
80159,102.46213531153936
80160,59.25847025061259
80161,274.6662036178915
80162,125.49065994964133
80163,155.60422327612508
80164,96.73637660277883
80165,130.3652790196824
80166,64.16997284777692
80167,56.357090492305076
80168,156.8189377266027
80169,100.87443532073726
80170,127.17588150858342
80171,115.12562633797384
80172,178.0219614367081
80173,101.35806152003056
80174,149.88553299627742
80175,129.98440963660158
80176,124.35360714879302
80177,117.6657696065734
80178,135.3903461244809
80179,49.56603270528345
80180,173.20252605307385
80181,89.90691552751146
80182,103.12071116087284
80183,96.97999205656724
80184,41.727627083789685
80185,68.58627502249222
80186,114.60943775865967
80187,201.66435360777717
80188,137.35543971580898
80189,140.3827070809004
80190,99.01949687487705
80191,147.05486766886253
80192,58.53082434848195
80193,68.93302363649983
80194,137.79899637899692
80195,130.37700616635996
80196,143.59770512458067
80197,87.30691620102958
80198,79.06715026026993
80199,138.75367047660978
80200,108.71938923255225
80201,171.22756253301355
80202,66.10558076506058
80203,107.90870256518964
80204,101.76626255106358
80205,51.28381405070393
80206,54.388176978349065
80207,115.5009212913324
80208,135.08879376379107
80209,67.17687235214937
80210,132.26903554965222
80211,107.99495053824333
80212,125.01274822568234
80213,228.65120196650352
80214,74.35228195548754
80215,144.78293459735414
80216,134.46157755981102
80217,118.56752383754929
80218,103.84352089990523
80219,221.96665046895166
80220,195.38838433842275
80221,181.7346642860544
80222,54.48267546225967
80223,142.7719275260742
80224,83.09494254467126
80225,93.80456736917769
80226,73.72751111933289
80227,117.59910634009766
80228,76.49591518980839
80229,85.97940302575847
80230,203.76539990993575
80231,66.84357321972143
80232,133.76260054279314
80233,90.07661623980654
80234,121.81842315720729
