id,CO2_working_capacity [mL/g]
78252,120.60992099230067
78253,78.83958716312112
78254,69.94492366898591
78255,78.95679617748819
78256,197.65867133015686
78257,135.87360676857423
78258,269.62102991018406
78259,161.3518996338834
78260,201.7863461823005
78261,76.25860449401058
78262,202.22681947766992
78263,80.61071130252188
78264,92.46407242277384
78265,118.22223384345966
78266,80.8677755764936
78267,59.28957443256314
78268,172.43875649062034
78269,153.82496689094216
78270,116.71590747612487
78271,67.98949403296564
78272,74.44399857188995
78273,67.14825390578613
78274,66.18016116294785
78275,126.00504456062299
78276,82.56975861140437
78277,126.79723269749836
78278,88.48571338335478
78279,100.8667348998897
78280,87.63171740352102
78281,222.18944102468595
78282,96.23250461706782
78283,101.76891609681451
78284,68.83974020465102
78285,140.03412051253756
78286,165.6994219035971
78287,116.86066991680683
78288,76.38546651164302
78289,76.34093720912269
78290,147.94082291959634
78291,216.6588428400407
78292,86.24607423482162
78293,49.121042489566264
78294,77.16791620118599
78295,157.14280273141677
78296,133.79718055006745
78297,208.00368557488147
78298,121.92931178420493
78299,139.02358187165805
78300,66.85978477658132
78301,99.0045567396126
78302,61.79509632727209
78303,233.28010848498684
78304,157.6627455737548
78305,72.35179249256515
78306,104.01376176249926
78307,196.01898092359588
78308,67.69437003284419
78309,148.90549085178205
78310,53.70461108674362
78311,98.88459691752364
78312,222.30113363282945
78313,160.24897685147883
78314,58.38130721745777
78315,90.7833624745552
78316,293.1650559294897
78317,86.66844863120066
78318,74.43391983964541
78319,71.23814476240811
78320,114.89600097036646
78321,65.45518711490813
78322,110.43552544896
78323,64.27905106606642
78324,101.4926772367018
78325,103.29344102910152
78326,83.09869503782521
78327,107.46857006507396
78328,87.6380547954236
78329,98.14878404873089
78330,114.3128813902149
78331,57.29319439775824
78332,69.07956255110577
78333,369.32092224808883
78334,67.48939268796799
78335,75.66930637426528
78336,220.74415475316584
78337,93.63365064075714
78338,192.63298553359235
78339,202.01980491702963
78340,106.5726750389997
78341,133.9126008205406
78342,90.1046814551795
78343,89.41946738924723
78344,133.94698975675922
78345,315.1127145708056
78346,224.08984226694113
78347,105.11660141559378
78348,52.59403471852436
78349,140.92453614644674
78350,163.57282173446063
78351,51.323479945818576
78352,138.77920435767524
78353,118.42261384350839
78354,348.75181793091633
78355,88.03896228724068
78356,127.10505991527361
78357,162.63592335943977
78358,97.44163751930478
78359,164.80751040741134
78360,388.6670401930831
78361,78.57865003565674
78362,63.154272206999245
78363,79.97761238336544
78364,232.35667542072147
78365,63.76553722206779
78366,125.91607608857099
78367,109.24127753643604
78368,132.63028403237013
78369,169.27319111432274
78370,98.74025362521779
78371,65.36836792258451
78372,88.40127000175352
78373,125.45318895346566
78374,133.01856926985928
78375,182.37541277130597
78376,99.63456180042328
78377,87.55998899603185
78378,124.01619172774186
78379,66.86644207615537
78380,158.05347018828277
78381,99.79123284711272
78382,191.79057170506636
78383,82.94342816109456
78384,68.57113064446902
78385,75.61972392192082
78386,153.3031506976204
78387,164.92760206415673
78388,64.57687697385587
78389,127.76403320246665
78390,110.20712905770745
78391,78.77583900815414
78392,113.57884897379904
78393,53.28674485784895
78394,241.15836984489133
78395,231.0175412366539
78396,90.74140250711163
78397,76.69385399454683
78398,110.13357116685005
78399,288.77495427607107
78400,102.90614949215983
78401,67.65615815869427
78402,138.92056668297064
78403,89.0542291038123
78404,102.24819352427119
78405,209.1015637379279
78406,117.9852028274416
78407,58.790732901514524
78408,171.46626500269124
78409,67.3502954400261
78410,59.89933099282134
78411,76.54861700859324
78412,132.22090687771788
78413,91.77914142075387
78414,108.49058574040946
78415,175.87676291877287
78416,108.83133404231933
78417,96.00137760676621
78418,50.81529998138956
78419,186.01078271598195
78420,228.33264115541456
78421,95.32875015277425
78422,86.12353338260617
78423,104.56987541944818
78424,98.80455662444287
78425,73.22814798548274
78426,55.45171353596916
78427,201.4762552994146
78428,109.37769883172268
78429,90.2011014539006
78430,200.52056106589635
78431,82.57685494418979
78432,226.227867959031
78433,129.71385211878479
78434,207.3202194785541
78435,208.5864839239157
78436,128.11000450107926
78437,177.58683990821294
78438,129.89656967363024
78439,62.840563586295616
78440,114.37904377839486
78441,395.97197628436123
78442,138.32692455083884
78443,182.9658319523412
78444,82.04210534225575
78445,248.26369223371748
78446,102.9989696587545
78447,65.02656019943724
78448,190.07478173542165
78449,66.36638577295157
78450,302.6852058589837
78451,264.9209709373895
78452,83.98770021407276
78453,65.64180158873643
78454,89.05330673409516
78455,131.42916503240122
78456,177.40088691738254
78457,164.27703038169093
78458,354.84669558759305
78459,91.15392998540422
78460,49.38472632189911
78461,129.15894544211386
78462,217.13356117755993
78463,189.68870435831047
78464,62.16071656849755
78465,86.50431168121122
78466,94.76903475744116
78467,133.71490679298108
78468,117.93533583146939
78469,82.68234168767763
78470,87.38482041145379
78471,79.7693402037383
78472,63.26064603138659
78473,92.96607468385098
78474,52.76482541140285
78475,103.00353145558007
78476,86.22305140889631
78477,229.48955264176274
78478,63.93973066390805
78479,61.1820519420476
78480,187.58488787063843
78481,159.4060974258351
78482,94.80082859773484
78483,143.14604603546164
78484,50.28797231164438
78485,77.93538926120736
78486,77.11389452692977
78487,97.89748537449582
78488,81.7413780223206
78489,58.96833800974262
78490,185.11076084863132
78491,83.74812831609954
78492,77.85282629238615
78493,106.82324709725494
78494,68.2020342972688
78495,92.47410423603499
78496,79.95575407810077
78497,72.81368074522642
78498,94.43308616963895
78499,174.82840010064137
78500,169.33976898314788
78501,96.9982930781877
78502,78.18668918908126
78503,160.764549716849
78504,90.08481203002238
78505,90.6238947520443
78506,97.54805605820023
78507,125.43393636754301
78508,70.92727819265092
78509,96.44165196262658
78510,122.49934478626135
78511,107.75162044100811
78512,91.60272969660575
78513,49.63331506250015
78514,85.48334805466637
78515,83.74638045235997
78516,106.91782807909986
78517,173.4382222578653
78518,68.38959646986682
78519,106.33324752317067
78520,282.0679481322978
78521,135.73994108425995
78522,231.14236152469212
78523,175.9067769599858
78524,98.21117202094365
78525,98.73550055840867
78526,97.93441016698273
78527,223.34074423163668
78528,147.56129811157908
78529,193.01751963173544
78530,159.0549912576648
78531,114.60865738510397
78532,116.14085045535835
78533,129.96246520668652
78534,96.60128346279397
78535,173.78618200203732
78536,138.29069847771734
78537,100.85915576322164
78538,74.60701132268957
78539,104.7423289072837
78540,350.83564258048074
78541,55.616927102170145
78542,132.43194083612107
78543,96.88686409298832
78544,101.69535539135889
78545,97.304307297341
78546,70.66979015078721
78547,85.3219371028599
78548,146.26208018689874
78549,133.05957108387952
78550,195.38218438015406
78551,64.90514283980686
78552,95.35192401166005
78553,83.80575665140306
78554,94.76531587989427
78555,180.49608166058988
78556,58.4872711435249
78557,101.73915978215541
78558,129.48188399052472
78559,97.77581266390676
78560,102.66245169947213
78561,249.5863044550093
78562,97.67279118438778
78563,162.3512984694071
78564,109.73315366974128
78565,234.46708166383726
78566,125.18194433539391
78567,86.63191938959768
78568,88.32175164917498
78569,97.81629752970446
78570,133.78646776555678
78571,132.72380614803163
78572,157.77550223885802
78573,205.28505846155895
78574,144.5651092555254
78575,128.8181700660116
78576,189.37497521360567
78577,160.29936157184974
78578,100.18219468854856
78579,139.8915495390459
78580,89.78821241500185
78581,128.0794628205199
78582,83.62231696443162
78583,175.16916012181446
78584,92.95090524074185
78585,53.32096870334661
78586,73.69079144955457
78587,88.52869717398164
78588,162.1941779767117
78589,133.95050734278473
78590,157.8009190015952
78591,118.4273082620431
78592,57.40634391118729
78593,70.78238084537031
78594,200.0289658277304
78595,146.46398423338476
78596,61.32934385770446
78597,95.8623761788179
78598,87.72766735561102
78599,126.68761218119737
78600,99.50237809627914
78601,227.7899288321387
78602,85.31802454595083
78603,124.10364098735077
78604,98.32821887995102
78605,210.36479350116687
78606,85.23880177345485
78607,80.79042381333028
78608,86.40502795866644
78609,70.04894572503456
78610,53.808891988017514
78611,75.24454293290218
78612,170.87239964834654
78613,105.15426322475479
78614,136.01974663890266
78615,87.9386844220578
78616,47.18978812016377
78617,226.2770616789052
78618,85.1709847429055
78619,130.4216893754694
78620,121.43295697560706
78621,56.88658958026635
78622,21.662947454377925
78623,80.18026763459335
78624,63.68349383802814
78625,106.42680573258123
78626,71.4065406335318
78627,65.05031385903068
78628,71.47229222461306
78629,118.57825107441693
78630,87.99754310392011
78631,125.29233852581866
78632,173.2427122630147
78633,81.55814830670585
78634,84.84696394388573
78635,227.69867634104267
78636,127.94283022447026
78637,80.85374885644411
78638,99.03542211924189
78639,133.27177634758561
78640,142.90486856826635
78641,45.77074575510651
78642,100.65223204961462
78643,166.7430675718281
78644,106.01020805125928
78645,93.14957273119104
78646,68.54113087965906
78647,169.12448796363097
78648,63.33481483486454
78649,202.5417626303555
78650,73.70450478803166
78651,136.0783167553255
78652,115.7883948214526
78653,73.06425089461847
78654,145.99573092692142
78655,88.85225514537997
78656,76.56137954564402
78657,65.04238357730334
78658,166.56696795294673
78659,198.09499681570563
78660,115.34330673635078
78661,56.479136359239085
78662,87.41422671682749
78663,69.01125675966779
78664,122.07249126199832
78665,215.7494726961039
78666,64.9831196427041
78667,76.92484817784677
78668,74.1795080786945
78669,95.16299185559365
78670,162.80214105232184
78671,237.6277613035561
78672,105.46771697134857
78673,78.88270832324726
78674,148.29730475243548
78675,60.664062159996234
78676,84.1707394426038
78677,97.76294130389492
78678,181.00989655838825
78679,163.1265092987874
78680,100.7559995897338
78681,104.0896668589675
78682,159.8361270213957
78683,190.23167971691078
78684,84.19585574403379
78685,224.83144142548633
78686,53.512630704271174
78687,110.72866291848555
78688,208.5079619413481
78689,210.96394235457709
78690,76.08782701293596
78691,34.522197087513696
78692,128.53514060111937
78693,115.72690025265602
78694,169.12631074058376
78695,72.25455359340604
78696,87.88577324956758
78697,353.67020120048693
78698,123.8912635820044
78699,99.30893684714539
78700,83.976051779457
78701,101.88006913387558
78702,109.98593296374462
78703,139.4801669062751
78704,90.78036200008478
78705,98.5542373774283
78706,221.34661611404087
78707,108.77895562136713
78708,112.87894680132051
78709,136.37197077083457
78710,119.70939894955875
78711,88.97261585237472
78712,75.56789518423643
78713,158.7338397018807
78714,288.3377990681417
78715,118.84217339620392
78716,164.1167840691548
78717,99.90004259231665
78718,165.1323898821963
78719,128.78249740766117
78720,184.8365294420934
78721,75.20314807921959
78722,113.24731467168972
78723,119.1191766142155
78724,107.57362651275865
78725,81.04199598142884
78726,69.26905730732763
78727,310.8326849147458
78728,63.81083891968203
78729,196.4923138041679
78730,65.96728289053323
78731,99.60858116610218
78732,71.45195895735
78733,76.01916919491207
78734,67.936431723662
78735,153.76739447948228
78736,114.35544523898893
78737,94.2338581863786
78738,109.2579518918759
78739,118.66583820055418
78740,174.28716560029787
78741,158.59186102585727
78742,265.9023202349924
78743,140.7684823642566
78744,131.73523906525895
78745,65.91266573462794
78746,81.81245108437298
78747,68.12462029527593
78748,69.26060272287746
78749,79.51098322755182
78750,146.36121454669762
78751,46.79666249681646
78752,82.1097466660757
78753,81.31270555701191
78754,259.978690394521
78755,128.18050711608797
78756,132.6336841749468
78757,90.01127173012202
78758,98.70829547487631
78759,63.68008844846858
78760,113.92913390213009
78761,70.33152642059834
78762,113.50084005353348
78763,208.27871159088616
78764,97.51436796170314
78765,213.54744182624492
78766,83.07709298633364
78767,117.58300483899065
78768,70.37910780043747
78769,90.21140141522407
78770,208.97698314080617
78771,116.43508255600092
78772,126.9880720031885
78773,61.89550638433343
78774,186.4482707158805
78775,135.05364372632695
78776,55.831198846232155
78777,75.19979208434141
78778,61.69196480728286
78779,72.65039162174682
78780,98.26932602846239
78781,66.05087234699187
78782,174.22724731874385
78783,79.67167761187802
78784,68.08777291396825
78785,138.58936662279936
78786,61.30596089821194
78787,54.42897766442763
78788,186.8579841234044
78789,125.1936453745887
78790,57.97375861416574
78791,85.6459164229503
78792,279.9715918957157
78793,117.49004368570125
78794,96.07906005454623
78795,94.68771780887698
78796,109.94483558352023
78797,97.65467449407355
78798,91.62360972337478
78799,303.45405118600996
78800,40.539494685351045
78801,76.41840619013973
78802,348.3166217616916
78803,159.13159553497306
78804,163.69703588103133
78805,132.38767641663756
78806,223.72775535808555
78807,436.63636744350356
78808,73.91106338426123
78809,91.8939324230639
78810,154.88092096562457
78811,76.69934607840128
78812,70.15943736459043
78813,176.53067831620456
78814,185.19312345037545
78815,91.97931125102873
78816,103.16961399824929
78817,99.42765717347193
78818,62.45853369834058
78819,100.71649154259086
78820,55.98670875059525
78821,55.81786315157757
78822,248.00558391198715
78823,166.1961374452869
78824,93.46820467629833
78825,77.07057832729261
78826,72.35171891558859
78827,147.75380409995537
78828,156.227204716653
